5,부부 사장님들의 친절 그리고 주위 환경의 시원함 등은 아마 어디서도 느낄 수 없는 곳이라고 자신 있게 말할 수 있네요 강과 산이 맞닿은 그야말로 신선 놀이하는 것 같은 느낌을 받게 해주는 주위 경관이 마음을 잡지만 젤 중요한 건 주인과 경치가 하나 된다는 거죠 사장님과 사모님의 현실적인 친절함에 감동
5,올여름 친구 소개로 가족들과 다녀왔습니다 부모님이 너무 좋아하셨고 자연경관이 좋은 데다 숙박시설도 깨끗해서 너무 좋았습니다 ㅎ 아래 분 때문에 사실 가기 직전에 고민했는데 짱짱 좋았음 주인장분이 감자와 옥수수도 깨알같이 챙겨주셔서 너무 맛있게 냠냠 특히 옥수수는 강원도가 최고인 거 같아요 이번에는 많이 즐기지 못했지만 내년에 친구들과 래프팅 하러 다시 찾아가고 싶습니다
5,그냥 지나가다가 집이 너무 예뻐서 들렸습니다 아무런 준비 없이 간 것이라 먹을 것이 하나도 없었는데 아주머니께서 먹을 것도 챙겨주시고 특히 김장김치 너무 맛있게 먹었고요 가족처럼 생각해주시는 점이 매우 좋았습니다 나중에 또 꼭 오겠습니다
5,부부 사장님들의 친절 그리고 주위 환경의 시원함 등은 아마 어디서도 느낄 수 없는 곳이라고 자신 있게 말할 수 있네요 강과 산이 맞닿은 그야말로 신선 놀이하는 것 같은 느낌을 받게 해주는 주위 경관이 마음을 잡지만 젤 중요한 건 주인과 경치가 하나 된다는 거죠 사장님과 사모님의 현실적인 친절함에 감동
5,안개비 사랑비 방 추천합니다 방도 넓고 시원하고 주인 어머님의 자잘한 것도 신경 써주시는 친절함도 감사합니다 바로 앞개울가에서 고기도 잡고 가족과 함께 다녀오시면 정말 행보해지실 거예요
5,프런트에 사장님이신 것 같은데 어머님처럼 친절하셔서 정말 감사했습니다 자두 주신 것도 잘 먹었습니다 시설도 진짜 좋은데 왜 별이 개인지 모르겠어요 진심으로 추천드려요 나노 코리아 보러 왔다가 이틀 묵고 갑니다 고맙습니다
5,신축이라서 그런지 정말 깔끔해서 좋았고요 시설 대비 가격도 저렴해서 앞으로 종종 이용할 계획입니다
5,호에서 좋은 시간 보내고 갑니다 구성비 정말 정말 좋았습니다 경치가 훤히 좋은 숙소는 많이 가봤어도 물이 이렇게 가까운 곳은 처음이었는데 뷰가 정말 끝내주고 사장님 엄청 친절하셔서 기분이 너무 좋았습니다 시설은 당연히 비싼 호텔만큼은 아니었지만 욕조와 뷰가 정말 기가 막히고요 욕조가 너무 예쁘게 있기 때문에 연인들 오시면 진짜 뽕뺍니다 공간 구성도 너무 좋았어요 다른 리뷰 보면 침실 안쪽에 덩그러니 놓여있는 방이 뭐 하는 방인지 모르겠다는 리뷰가 있던데 가보니 무슨 용도로 사용해야 할지 딱 알겠더라고요 바로 바비큐 할 때 입었던 패딩을 걸어놓는 방으로 사용했습니다 냄새 빼기 정말 좋음 hdmi랑 노트북 챙겨가서 넷플 틀어놨지만 층에 디브이디도 대여해주십니다 행복한 시간 보내다 갑니다 다음에 또 오려고요
5,서코 느님 안녕하세요 오늘에야 의견 주심을 보게 되었습니다 항상 최선을 다하고 있습니다만 저희의 과오로 손님께 불친절하고 불편한 누를 끼쳤다면 대단히 죄송합니다 다시 한번 저희 펜션에서 모실 수 있는 기회 주신다면 달라진 모습을 보여드릴 것을 약속드립니다 그리고 저희 펜션은 댓글 아르바이트하지 않음을 말씀드리고 싶습니다 감사합니다 오라 뷰 펜션
5,서울에서 직장동료들이 말해줘서 이번에 덕산기 계곡 가족 민박집을 다녀왔는데요 너무 만족합니다 주인분도 친절하시고요 가격도 저렴 하구 요도 시의 번잡함보다는 자연과 하나 되는 휠링에 우선을 둔 이번 여름휴가 어른들이 바라보는 자연과 아이들이 바라보는 자연은 차이가 있더군요 가족과 함께한 추억 너무 좋았습니다 아이들이
5,별점 테러 방지 ㅋ 가볼 만한 곳입니다 정선군에서 운영하기에 시설도 나무랄 데 없고 이용료도 저렴하고요 해넘이 은하수 보실 뷰 맛 집
5,언덕 위에서 동강을 바라볼 수 있고 독채로 구성된 숙소로서 가족단위 또는 동호회원들의 안락한 휴식처로 별도 공간은 밤새 노래 부르고 놀아도 무방한 편한 곳입니다
5,흐르는 강물에 낚시를 즐기며 강변에서 매운탕 환상적이며 고요한 밤에는 별들의 잔치 속에 하루에 쉼터가 바로 동강할미꽃 펜션이 아닐까 싶어 글을 올리며 사장님의 살뜰한 배려 다시 한번 감사드립니다
5,뷰도 좋고 서비스도 좋아요 깨끗합니다
5,경주에서 인터넷으로 예약하고 처음 가보는 곳이라 여러 가지 걱정이 되긴 했는데 완전 대박 사장님 부부 너무 친절하시고 토마토 복숭아 고추 등 텃밭에 있는 거 다 갖다 주고 편의시설은 그냥 내 집 같은 분위기 몸만 가면 다 해결됨 펜션 앞 동강에서 꺽지 퉁가리 잡아서 매운탕도 먹었음 다슬기도 많아요 깐깐한 울 마누라 너무너무 좋아하네요 짚와이어도 할인해줌 정말 좋아요
5,펜션 주위에 공기도 좋고 자연경관도 너무너무 좋았답니다 저희는 부산에서 가는 거라 멀어서 살짝 걱정이 됐었는데 너무 잘 간 거 같아요 그리고 무엇보다 사장님이 너무 친절하셔서 더 재밌게 휴가를 보낸 거 같아요
5,목조주택이라 공기 순환이 잘 됨 주인이 직접 재배하는 농작물을 이용해 요리를 할 수 있도록 배려한 점 비가 와도 야외 숯불구이를 할 수 있도록 한 점 앞에 냇가가 있어 물놀이는 물론 골뱅이나 물고기를 잡는 재미가 솔솔 래프팅 장소도 가까운 곳에 있어 요 우린 비가 와서 이용 못했지만 연인을 위한 가족을 위한 그네가 있어 좋았어요
5,깨끗하고 조용하게 쉬어갈 수 있는 곳입니다 펜션 단지가 넓어서 산책하기도 좋고 주인 부부께서 너무 친절하고 좋아요 노래방도 해주시고 야채도 먹으라고 듬뿍 주셨답니다 무더운 여름이지만 이곳은 너무 시원해서 푹 쉬었다 갔어요 아이들도 너무 좋아했어요
5,저희 가족모임 어디를 갈까 고민하다가 왔는데 사진 보다 훨씬 좋더군요 우리 아들 녀석 펜션 앞개울가에서 놀더니 또 가자고 합니다 여름휴가에 다시 오겠습니다
5,햇살 좋은 날 커피 한 잔
5,사장님 저희 이쁘게 봐주셔 엇 일반실인데 뷰 최고인 곳으로 주셔 석감 사사합니개월전에갔는데 어제 갈려다 시간 너무 늦어서요 며칠 있다 갈게요
5,객실에 장미꽃 한 송이도 놓여있어서 뭔가 선물 받은 것 같아 기분이 좋았어요 디럭스에 컴퓨터 대 있는 방으로 배정받았는데 게임도 잘 돌아가고 아주 시간 가는 줄 몰랐어요 다음에 종로 오면 꼭 다시 방문할게요 완전 강추 강추
5,정선 멀긴 머네요 ㅋㅋㅋ 암튼 하이원 갔다가 급으로 찾은 곳 늦은 시간이었지만 친절히 반겨주셔서 감사합니다 그리고 가장 중요한 김치 정말 맛있었어요 하하하 담에 또 들리도록 하겠습니다 대박 나세요
5,진짜 내가 가본 펜션 중에 이렇게 사장님 호탕하고 재밌으신 분 첨 본거 같음 ㅋㅋㅋ 다녀오신 분들 그렇지 않아요
5,아주 깨끗하고 눈부신 전경이 좋았어요 밤하늘에 별이 쏟아지는 것 같았습니다 쉬고 싶을 때 다시 찾아갈게요
5,오랜만에 스키를 타로 가면서 다시 찾았던 별빛 역시 사장님 여전히 친절하시더군요 섬세하게 챙겨주시는 센스 대박 이어 씀 돠 ㅋㅋ
5,펜션 정말 이쁘고요 여자친구랑 갔다 왔는데 분위기도 좋고 공기도 좋고 다음에 한번 또 가야겠어요 ㅎㅎ
5,동화에나 나오는 천사들이 머무는 곳 산속에 야경은 정말 멋있는 곳이 아닐 수 없답니다 하얀 눈 속에 클로즈업되어 다가오는 펜션의 설경은 너무 아름답습니다
5,겨울 설경 사진을 보고 오고 싶었는데 일정 상 겨울 다 지나고 봄에 오게 됨 눈 쌓여있던 자리에 연둣빛 새싹들이 물오르고 있는 모습이 기대하지 않은 감동을 주었습니다 가족여행으로 묶기에 후회 없을 곳인 듯
5,겨울 여행 하이원리조트 스키장에서 보드 여행과 보들 끝내고 바비큐장에서의 삼겹살 파티 이슬 빠지면 안 되죠 정말 멋있는 여행에 추억을 담을 수 있는 곳 강력 추천합니다 가족끼리의 산속 정 담은 가족의 끈끈한 밧줄이 되고 삶의 근원이 되었답니다
5,겨울 여행 하이원리조트 스키장에서 보드 여행과 보들 끝내고 바비큐장에서의 삼겹살 바비큐 정말 멋있는 여행에 추억을 담을 수 있는 곳 강력 추천합니다 가족끼리의 산속 정 담은 가족의 끈끈한 밧줄이 되고 삶의 근원이 될 수 있죠
5,대책 없이 가평으로 출발부터 하고 보니 펜션은 너무 비싸고 예약도 차있어서 급하게 묵었던 곳인데 시설 깔끔하고 주인분들이 너무 친절해서 좋았어요 뷰도 좋아서 진짜 힐링 되는 여행이 되었습니다
5,정말 저렴한 가격으로 너무 재미나게 놀다 왔습니다 주인아주머니도 좋으시고 상추며 고추며 마음껏 따먹을 수 있게 해주셔서 감사해요 옆에 기차가 다녀서 운치도 있었고 넓은 강이 방안에서도 보이고 테라스에서도 볼 수 있어 너무 좋은 경치 만끽했답니다 감사합니다 아주머니 다음에 또 들릴게요 마음이 쉬고 싶을 때면 꼭 다시 찾아뵙겠습니다
5,지난 휴가 잘 다녀왔습니다 어머니가 정해놓은 정선 황토펜션에서 바비큐 파티 황토의 이색 체험 잘했습니다 어머니 고맙습니다
5,지하철 바로 앞이라 편하고 시설 인테리어도 이쁘네요 스파 욕조도 좋고 pc도 성능 좋고 구성비 최고 해 용품도 천 원치곤 너무 많이 들었던데 강추강추
5,동생 덕분에 이번 동창회는 편리하고 재미나게 잘했네 메아리 가든에서 저녁 소주 맘 놓고 마시고 걸어서 여자친구들과 펜션이 머지않아 걸어서 이동하고 잘 놀았어
5,여기 친구 모임으로 박일 다녀왔어요 소금강 상류라 급수고 펜션도 소금 강물 지하수 써서 여자애들 피부 좋아진다고 난리였음ㅎㅎㅎ 펜션 마당 중간에 정자에서 삼겹살과 막걸리 먹는데 주인아줌마가 준 김치 완전 끝내줐던 ㅎㅎㅎ 엄마 하려고 나물 사 왔는데 뭐더라 곤드레만드레 ㅋㅋㅋ 엄마가 대박 좋아했음 이번 여름에 다시 갈 예정 ㅋㅋㅋ
5,숲속의 아침 펜션 너무 좋아요 펜션도 지은지 얼마 안 돼서 정말 깨끗하고 먹을거리랑 몸만 가서 정말 편하게 놀다 왔네요 계곡물도 너무 맑고 깨끗했어요 펜션에서 자고 다음날 레일바이크도 타고 왔네요 최고입니다 ㅋ
5,아이들하고 바람도 쐴 겸 놀러 왔는데 정말 깨끗하고 괜찮은 펜션이네요 바로 앞에 잔디밭에서 뛰어노는 아이들도 좋아하고 펜션 주인님께서도 친절하시고 사소한 것 하나하나 챙겨주시려고 해서 좋았습니다 정말 다시 한번 가고 싶네요 정말 가족 나들이 가시는 분들 한번 가보세요
5,하이원스키장 가까운 숙소를 찾는 중에 첨 가봤는데 정말 만족스럽습니다 발레도 들어오고 나갈 때마다 귀찮을 법도 한데 항상 웃는 얼굴로 해주셔서 너무 기분이 좋았어요 침구 깨끗하고 차로 분만에 리조트 입구 도착
5,숙박료도 다른 곳보다 저렴한데 소박한 아침식사도 제공되어 맛있게 먹었습니다 관광공사 굿스테이 숙박업 소라네요
5,아주머니 너무 친절하시고 깔끔했어요 테라스에 정자가 있어서 운치 있고 삼겹살 파티하는데 분위기 있어서 다시 가고 싶어지네요 하이원 스키장에 객실 이용하기 답답해서 펜션으로 잡아 봤는데 완전히 만족스러웠어요 다시 방문하겠느냐 묻는다면 yes입니다 평점 점 주고 가요 ㅎㅎㅎ
5,개구리 산을 넘다 정선 골짜기 중 상상상 골짜기에 있는 년이 넘은 산장이라면 산장입니다 방성해 할머니가 산장 지기 시라 방성해 산장입니다 가는 길이 멀지만 후회하지 않는 곳입니다 만 원에 따뜻한 옛날 황토 방과 할머니의 손맛이 듬뿍 담긴 아침이 제공됩니다 떠돌이 개구리들에겐 이보다 좋은 곳이 없죠 산장 앞 산책로의 끝은 영화 태왕사신기를 찍은 절벽의 위입니다 셀카 찍다 고로 갈 수 있습니다 진정한 강원도를 느낄 수 있는 곳입니다 경치 친절 맛 모두 방랑 개구리
5,펜션 사장님의 소소하고 세심한 배려에 기분 좋게 쉬다 갑니다 방도 깨끗하고 바비큐장도 편하게 사용할 수 있어 좋았습니다 도심 속의 스트레스에서 살짝 벗어나 조용한 휴식을 즐기고 재충전하시면 좋을 듯합니다 제가 그랬거든요
5,요기 펜션요 ㅎㅎ 강추합니다 제가 매년 한 번쯤은 방문하는데요 나무형 펜션이라 너무 예쁩니다 더군다나 무엇보다 여기 사장님 정말 친절하십니다
5,사장님이 너무 친절하세요 시설도 깔끔하고 강원랜드랑 하이원리조트와의 접근성도 좋습니다 강추예요
5,사장님이 너무 친절하세요 우선 방이 쾌적하고 깔끔해서 좋았어요 여자친구랑 와도 괜찮을 것 같아요 무엇보다 사장님이 너무 좋아욬ㅋㅋ감사합니다
5,가족들과 즐겁게 추억할만한 곳을 찾다가 우연이 코코 펜션을 알게 되었어요 별 기대는 안 하고 갔는데 생각했던 것보다 시설이 깔끔하고 사장님의 세심한 배려가 느껴지는 푸근한 곳이었습니다
5,너무 깔끔하게 잘 되어있어서 진짜 잘쉬다가요힐링에 만점 사장 형님의 웃음과 배려에 감동받고 잘 다녀가 요 담에 또 뵙겠습니다 ㅎㅎ ps 비데 개꿀 ㅎㅎ
